module:pub_input::iter	module:pub_input::its	module:pub_input::numElem	module:pub_input::numNode	module:pub_input::nx	module:pub_input::phase	module:measure:PAPI:PAPI_BR_CN	module:measure:PAPI:PAPI_FP_OPS	module:measure:PAPI:PAPI_TOT_INS	module:measure:time:time
525	600	27000	29791	30	3	10890	2	0	0.012078
525	600	27000	29791	30	3	10963	0	0	0.012084
525	600	27000	29791	30	3	9617	2	0	0.012097
208	300	3375	4096	15	3	10760	0	0	0.010753
208	300	3375	4096	15	3	11230	2	0	0.011095
208	300	3375	4096	15	3	11400	0	0	0.010778
208	400	3375	4096	15	3	13018	0	2876	0.010732
208	400	3375	4096	15	3	11617	0	0	0.010795
208	400	3375	4096	15	3	11428	2	0	0.010754
208	500	3375	4096	15	3	9161	2	0	0.010773
208	500	3375	4096	15	3	11811	1	0	0.01078
208	500	3375	4096	15	3	9130	1	0	0.010818
208	600	3375	4096	15	3	11719	2	0	0.010762
208	600	3375	4096	15	3	10042	1	0	0.01084
208	600	3375	4096	15	3	10681	0	0	0.010767
313	400	8000	9261	20	3	11390	0	0	0.010981
313	400	8000	9261	20	3	10996	0	0	0.011081
313	400	8000	9261	20	3	11038	0	0	0.011042
313	500	8000	9261	20	3	12715	2	0	0.010991
313	500	8000	9261	20	3	12964	2	121	0.011071
313	500	8000	9261	20	3	11019	0	0	0.011027
313	600	8000	9261	20	3	11571	1	0	0.011038
313	600	8000	9261	20	3	10753	0	0	0.011079
313	600	8000	9261	20	3	10433	1	0	0.011019
355	400	10648	12167	22	3	12847	0	0	0.011152
355	400	10648	12167	22	3	9134	2	0	0.01118
355	400	10648	12167	22	3	12434	0	0	0.011169
355	500	10648	12167	22	3	11847	0	0	0.011131
355	500	10648	12167	22	3	11744	0	0	0.011133
355	500	10648	12167	22	3	10189	0	0	0.011179
355	600	10648	12167	22	3	11173	1	0	0.011189
355	600	10648	12167	22	3	11752	2	0	0.011135
355	600	10648	12167	22	3	13203	2	921	0.011246
417	500	15625	17576	25	3	13314	0	889	0.011488
417	500	15625	17576	25	3	11913	0	0	0.011429
417	500	15625	17576	25	3	11503	0	0	0.011434
417	600	15625	17576	25	3	9540	0	0	0.011392
417	600	15625	17576	25	3	10646	0	0	0.011483
417	600	15625	17576	25	3	9252	2	0	0.014642
480	500	21952	24389	28	3	9651	2	0	0.011743
480	500	21952	24389	28	3	10088	2	0	0.0118
480	500	21952	24389	28	3	12196	0	0	0.011808
480	600	21952	24389	28	3	12088	1	0	0.011774
480	600	21952	24389	28	3	10112	2	0	0.011822
480	600	21952	24389	28	3	10659	0	0	0.011786
525	600	27000	29791	30	3	10091	2	0	0.012172
525	600	27000	29791	30	3	10889	0	0	0.012091
525	600	27000	29791	30	3	9665	2	0	0.012088
208	300	3375	4096	15	3	10616	1	0	0.01078
208	300	3375	4096	15	3	11540	2	0	0.01106
208	300	3375	4096	15	3	11496	0	0	0.010754
208	400	3375	4096	15	3	10674	2	0	0.010746
208	400	3375	4096	15	3	12966	2	2195	0.010842
208	400	3375	4096	15	3	12847	2	1802	0.01078
208	500	3375	4096	15	3	13203	2	4179	0.01074
208	500	3375	4096	15	3	12115	0	0	0.010803
208	500	3375	4096	15	3	10424	2	0	0.010789
208	600	3375	4096	15	3	13286	2	4529	0.010738
208	600	3375	4096	15	3	11589	1	0	0.010757
208	600	3375	4096	15	3	12255	1	0	0.010794
313	400	8000	9261	20	3	11274	1	0	0.01099
313	400	8000	9261	20	3	10697	2	0	0.011197
313	400	8000	9261	20	3	9472	0	0	0.010998
313	500	8000	9261	20	3	11080	0	0	0.010985
313	500	8000	9261	20	3	10805	0	0	0.011046
313	500	8000	9261	20	3	11005	1	0	0.011051
313	600	8000	9261	20	3	11498	0	0	0.011015
313	600	8000	9261	20	3	10814	0	0	0.011087
313	600	8000	9261	20	3	10247	2	0	0.011067
355	400	10648	12167	22	3	11514	0	0	0.011141
355	400	10648	12167	22	3	11730	0	0	0.011154
355	400	10648	12167	22	3	10670	1	0	0.011172
355	500	10648	12167	22	3	11291	1	0	0.011093
355	500	10648	12167	22	3	10663	0	0	0.011124
355	500	10648	12167	22	3	13263	1	1463	0.011162
355	600	10648	12167	22	3	11241	2	0	0.011122
355	600	10648	12167	22	3	11791	2	0	0.011145
355	600	10648	12167	22	3	12006	1	0	0.011219
417	500	15625	17576	25	3	10294	0	0	0.011453
417	500	15625	17576	25	3	10678	1	0	0.011468
417	500	15625	17576	25	3	10904	0	0	0.011436
417	600	15625	17576	25	3	11871	1	0	0.011413
417	600	15625	17576	25	3	11151	0	0	0.011465
417	600	15625	17576	25	3	10259	1	0	0.011436
480	500	21952	24389	28	3	9039	2	0	0.011779
480	500	21952	24389	28	3	9005	1	0	0.011788
480	500	21952	24389	28	3	11373	2	0	0.011761
480	600	21952	24389	28	3	12012	2	0	0.011742
480	600	21952	24389	28	3	9838	2	0	0.011829
480	600	21952	24389	28	3	10261	2	0	0.011801
525	600	27000	29791	30	3	8441	2	0	0.012134
525	600	27000	29791	30	3	12025	2	0	0.012074
525	600	27000	29791	30	3	9428	0	0	0.012067
208	300	3375	4096	15	3	10625	1	0	0.010791
208	300	3375	4096	15	3	9464	0	0	0.011104
208	300	3375	4096	15	3	11518	0	0	0.0108
208	400	3375	4096	15	3	12271	2	0	0.010734
208	400	3375	4096	15	3	10543	1	0	0.010841
208	400	3375	4096	15	3	10521	0	0	0.010814
208	500	3375	4096	15	3	12515	2	721	0.010802
208	500	3375	4096	15	3	11736	2	0	0.010785
208	500	3375	4096	15	3	10187	2	0	0.010805
208	600	3375	4096	15	3	10619	0	0	0.010789
208	600	3375	4096	15	3	10970	2	0	0.010836
208	600	3375	4096	15	3	10859	2	0	0.010808
313	400	8000	9261	20	3	10262	0	0	0.010996
313	400	8000	9261	20	3	13010	1	600	0.011273
313	400	8000	9261	20	3	11253	1	0	0.01101
313	500	8000	9261	20	3	8854	0	0	0.011063
313	500	8000	9261	20	3	11680	0	0	0.011119
313	500	8000	9261	20	3	9133	0	0	0.011079
313	600	8000	9261	20	3	11494	0	0	0.011007
313	600	8000	9261	20	3	11455	2	0	0.011026
313	600	8000	9261	20	3	12899	1	0	0.011029
355	400	10648	12167	22	3	12149	2	0	0.011168
355	400	10648	12167	22	3	11884	2	0	0.011198
355	400	10648	12167	22	3	11074	0	0	0.011198
355	500	10648	12167	22	3	12067	0	0	0.01112
355	500	10648	12167	22	3	10038	0	0	0.011211
355	500	10648	12167	22	3	11913	1	0	0.01117
355	600	10648	12167	22	3	10462	2	0	0.011142
355	600	10648	12167	22	3	9450	0	0	0.011162
355	600	10648	12167	22	3	10791	0	0	0.011238
417	500	15625	17576	25	3	10313	0	0	0.011492
417	500	15625	17576	25	3	9274	2	0	0.015115
417	500	15625	17576	25	3	9378	1	0	0.01147
417	600	15625	17576	25	3	11318	0	0	0.011415
417	600	15625	17576	25	3	11499	2	0	0.011435
417	600	15625	17576	25	3	12603	1	0	0.011428
480	500	21952	24389	28	3	10458	1	0	0.011767
480	500	21952	24389	28	3	10328	1	0	0.01177
480	500	21952	24389	28	3	10150	2	0	0.011756
480	600	21952	24389	28	3	10845	0	0	0.011735
480	600	21952	24389	28	3	10894	1	0	0.011802
480	600	21952	24389	28	3	10507	2	0	0.011793
525	600	27000	29791	30	3	10667	0	0	0.012107
525	600	27000	29791	30	3	12342	0	0	0.01213
525	600	27000	29791	30	3	9026	2	0	0.012099
208	300	3375	4096	15	3	10146	0	0	0.013513
208	300	3375	4096	15	3	10500	0	0	0.013265
208	300	3375	4096	15	3	12287	0	0	0.013466
208	400	3375	4096	15	3	10642	0	0	0.013711
208	400	3375	4096	15	3	10434	1	0	0.012922
208	400	3375	4096	15	3	11676	2	0	0.014357
208	500	3375	4096	15	3	11641	2	0	0.013971
208	500	3375	4096	15	3	11251	2	0	0.014147
208	500	3375	4096	15	3	11491	0	0	0.014123
208	600	3375	4096	15	3	11657	1	0	0.012999
208	600	3375	4096	15	3	11386	0	0	0.012876
208	600	3375	4096	15	3	12463	1	339	0.012987
313	400	8000	9261	20	3	12719	0	0	0.010983
313	400	8000	9261	20	3	11052	0	0	0.011049
313	400	8000	9261	20	3	10457	0	0	0.011035
313	500	8000	9261	20	3	12900	0	0	0.010995
313	500	8000	9261	20	3	11145	2	0	0.011048
313	500	8000	9261	20	3	12758	1	0	0.011052
313	600	8000	9261	20	3	10171	0	0	0.011002
313	600	8000	9261	20	3	10802	2	0	0.011036
313	600	8000	9261	20	3	11097	0	0	0.011022
355	400	10648	12167	22	3	10678	2	0	0.011172
355	400	10648	12167	22	3	11129	0	0	0.011158
355	400	10648	12167	22	3	8682	2	0	0.011204
355	500	10648	12167	22	3	10771	2	0	0.011105
355	500	10648	12167	22	3	12411	0	0	0.011153
355	500	10648	12167	22	3	10224	1	0	0.011156
355	600	10648	12167	22	3	10561	2	0	0.011143
355	600	10648	12167	22	3	10205	1	0	0.011136
355	600	10648	12167	22	3	10317	0	0	0.011263
417	500	15625	17576	25	3	11504	2	0	0.011465
417	500	15625	17576	25	3	11750	0	0	0.011458
417	500	15625	17576	25	3	11552	0	0	0.011473
417	600	15625	17576	25	3	10092	0	0	0.011429
417	600	15625	17576	25	3	11589	2	0	0.011458
417	600	15625	17576	25	3	13035	0	0	0.01153
480	500	21952	24389	28	3	12072	0	0	0.011754
480	500	21952	24389	28	3	10253	0	0	0.011771
480	500	21952	24389	28	3	11896	2	0	0.011775
480	600	21952	24389	28	3	10086	2	0	0.011788
480	600	21952	24389	28	3	11536	2	0	0.011785
480	600	21952	24389	28	3	10260	2	0	0.011864
525	600	27000	29791	30	3	9145	2	0	0.012066
525	600	27000	29791	30	3	10398	0	0	0.012129
525	600	27000	29791	30	3	11908	1	0	0.012062
208	300	3375	4096	15	3	10412	0	0	0.010773
208	300	3375	4096	15	3	12407	2	435	0.010779
208	300	3375	4096	15	3	10534	0	0	0.010773
208	400	3375	4096	15	3	11797	0	0	0.010769
208	400	3375	4096	15	3	13019	0	2819	0.010843
208	400	3375	4096	15	3	11805	1	0	0.010787
208	500	3375	4096	15	3	8919	2	0	0.010792
208	500	3375	4096	15	3	11590	2	0	0.010803
208	500	3375	4096	15	3	9726	2	0	0.010815
208	600	3375	4096	15	3	11616	0	0	0.010756
208	600	3375	4096	15	3	11465	0	0	0.010819
208	600	3375	4096	15	3	10170	0	0	0.010818
313	400	8000	9261	20	3	10643	0	0	0.010983
313	400	8000	9261	20	3	10412	0	0	0.011098
313	400	8000	9261	20	3	10234	2	0	0.011006
313	500	8000	9261	20	3	10746	1	0	0.011005
313	500	8000	9261	20	3	11303	1	0	0.011069
313	500	8000	9261	20	3	10557	0	0	0.011061
313	600	8000	9261	20	3	9234	2	0	0.011016
313	600	8000	9261	20	3	10472	0	0	0.011076
313	600	8000	9261	20	3	10451	1	0	0.011063
355	400	10648	12167	22	3	12964	2	0	0.011146
355	400	10648	12167	22	3	10750	2	0	0.01118
355	400	10648	12167	22	3	11548	1	0	0.01117
355	500	10648	12167	22	3	10694	1	0	0.011138
355	500	10648	12167	22	3	10522	1	0	0.011165
355	500	10648	12167	22	3	10267	1	0	0.011186
355	600	10648	12167	22	3	11403	2	0	0.011169
355	600	10648	12167	22	3	12199	1	0	0.011153
355	600	10648	12167	22	3	12966	0	0	0.011229
417	500	15625	17576	25	3	9718	0	0	0.01147
417	500	15625	17576	25	3	11664	2	0	0.011451
417	500	15625	17576	25	3	11314	2	0	0.011489
417	600	15625	17576	25	3	9581	0	0	0.011417
417	600	15625	17576	25	3	11720	2	0	0.011477
417	600	15625	17576	25	3	12084	1	0	0.011434
480	500	21952	24389	28	3	11519	0	0	0.011742
480	500	21952	24389	28	3	9511	0	0	0.011791
480	500	21952	24389	28	3	11119	1	0	0.011775
480	600	21952	24389	28	3	9994	1	0	0.011777
480	600	21952	24389	28	3	12249	2	0	0.011788
480	600	21952	24389	28	3	8943	2	0	0.011771
525	600	27000	29791	30	3	9680	0	0	0.012112
525	600	27000	29791	30	3	9383	0	0	0.012109
525	600	27000	29791	30	3	12104	0	0	0.012044
208	300	3375	4096	15	3	10095	2	0	0.010754
208	300	3375	4096	15	3	11355	1	0	0.010737
208	300	3375	4096	15	3	11806	2	0	0.010772
208	400	3375	4096	15	3	11062	0	0	0.010741
208	400	3375	4096	15	3	11769	0	0	0.010832
208	400	3375	4096	15	3	11014	0	0	0.010747
208	500	3375	4096	15	3	11099	0	0	0.010772
208	500	3375	4096	15	3	10936	0	0	0.010758
208	500	3375	4096	15	3	11973	2	0	0.01083
208	600	3375	4096	15	3	12178	2	0	0.010811
208	600	3375	4096	15	3	13543	2	6325	0.01081
208	600	3375	4096	15	3	11477	1	0	0.01078
313	400	8000	9261	20	3	10340	0	0	0.010965
313	400	8000	9261	20	3	13044	2	249	0.011082
313	400	8000	9261	20	3	11082	0	0	0.011072
313	500	8000	9261	20	3	10184	2	0	0.011025
313	500	8000	9261	20	3	10951	0	0	0.011061
313	500	8000	9261	20	3	10676	2	0	0.011063
313	600	8000	9261	20	3	11871	0	0	0.011055
313	600	8000	9261	20	3	12812	2	0	0.011041
313	600	8000	9261	20	3	11090	2	0	0.011033
355	400	10648	12167	22	3	11903	0	0	0.011146
355	400	10648	12167	22	3	10287	2	0	0.01123
355	400	10648	12167	22	3	11491	2	0	0.011193
355	500	10648	12167	22	3	10380	2	0	0.011135
355	500	10648	12167	22	3	10815	1	0	0.011183
355	500	10648	12167	22	3	12818	2	0	0.011172
355	600	10648	12167	22	3	10994	0	0	0.011134
355	600	10648	12167	22	3	12281	1	0	0.011127
355	600	10648	12167	22	3	11598	0	0	0.011242
417	500	15625	17576	25	3	11682	0	0	0.011522
417	500	15625	17576	25	3	9932	1	0	0.011438
417	500	15625	17576	25	3	11401	2	0	0.011496
417	600	15625	17576	25	3	10082	0	0	0.011424
417	600	15625	17576	25	3	11521	0	0	0.011475
417	600	15625	17576	25	3	11835	0	0	0.011414
480	500	21952	24389	28	3	11844	1	0	0.011766
480	500	21952	24389	28	3	10182	2	0	0.011807
480	500	21952	24389	28	3	10014	0	0	0.0118
480	600	21952	24389	28	3	11112	2	0	0.011769
480	600	21952	24389	28	3	11752	2	0	0.011788
480	600	21952	24389	28	3	10151	0	0	0.011802
525	600	27000	29791	30	3	10696	4	0	0.012078
525	600	27000	29791	30	3	10574	2	0	0.012107
525	600	27000	29791	30	3	11340	2	0	0.01206
208	300	3375	4096	15	3	10403	1	0	0.010796
208	300	3375	4096	15	3	13393	2	4747	0.010768
208	300	3375	4096	15	3	11523	2	0	0.010813
208	400	3375	4096	15	3	11054	0	0	0.01073
208	400	3375	4096	15	3	12042	0	0	0.010879
208	400	3375	4096	15	3	11427	0	0	0.010807
208	500	3375	4096	15	3	11475	2	0	0.010769
208	500	3375	4096	15	3	11002	0	0	0.010808
208	500	3375	4096	15	3	11522	1	0	0.010828
208	600	3375	4096	15	3	12614	2	0	0.010763
208	600	3375	4096	15	3	10734	2	0	0.010829
208	600	3375	4096	15	3	12336	2	0	0.010804
313	400	8000	9261	20	3	10268	0	0	0.011009
313	400	8000	9261	20	3	10728	2	0	0.011094
313	400	8000	9261	20	3	11498	0	0	0.011034
313	500	8000	9261	20	3	11110	2	0	0.01101
313	500	8000	9261	20	3	12978	0	419	0.011058
313	500	8000	9261	20	3	11577	0	0	0.011033
313	600	8000	9261	20	3	11653	2	0	0.011004
313	600	8000	9261	20	3	10577	0	0	0.01102
313	600	8000	9261	20	3	11644	0	0	0.011057
355	400	10648	12167	22	3	11340	0	0	0.011154
355	400	10648	12167	22	3	12533	0	0	0.011162
355	400	10648	12167	22	3	9967	2	0	0.0112
355	500	10648	12167	22	3	12016	0	0	0.011079
355	500	10648	12167	22	3	10457	0	0	0.011201
355	500	10648	12167	22	3	11452	1	0	0.011172
355	600	10648	12167	22	3	11195	0	0	0.01115
355	600	10648	12167	22	3	10922	0	0	0.011131
355	600	10648	12167	22	3	10145	2	0	0.011222
417	500	15625	17576	25	3	11605	0	0	0.011463
417	500	15625	17576	25	3	11382	2	0	0.011432
417	500	15625	17576	25	3	11553	2	0	0.01143
417	600	15625	17576	25	3	12547	2	732	0.011445
417	600	15625	17576	25	3	11578	0	0	0.011459
417	600	15625	17576	25	3	10319	0	0	0.011424
480	500	21952	24389	28	3	11118	1	0	0.011989
480	500	21952	24389	28	3	10109	2	0	0.011779
480	500	21952	24389	28	3	10984	1	0	0.011817
480	600	21952	24389	28	3	9718	0	0	0.011752
480	600	21952	24389	28	3	11004	1	0	0.01178
480	600	21952	24389	28	3	10936	2	0	0.011784
525	600	27000	29791	30	3	9899	1	0	0.012113
525	600	27000	29791	30	3	9563	0	0	0.012125
525	600	27000	29791	30	3	11915	2	0	0.012081
208	300	3375	4096	15	3	11732	1	0	0.010747
208	300	3375	4096	15	3	12454	2	0	0.010742
208	300	3375	4096	15	3	13495	2	5158	0.010784
208	400	3375	4096	15	3	10478	1	0	0.010768
208	400	3375	4096	15	3	12336	0	0	0.010817
208	400	3375	4096	15	3	12489	2	210	0.010831
208	500	3375	4096	15	3	12728	2	1679	0.010769
208	500	3375	4096	15	3	12642	0	554	0.010825
208	500	3375	4096	15	3	11659	0	0	0.010814
208	600	3375	4096	15	3	9889	2	0	0.010799
208	600	3375	4096	15	3	12464	2	298	0.010837
208	600	3375	4096	15	3	13295	2	4074	0.010786
313	400	8000	9261	20	3	9721	0	0	0.010973
313	400	8000	9261	20	3	10570	0	0	0.011088
313	400	8000	9261	20	3	12630	0	0	0.010994
313	500	8000	9261	20	3	11457	1	0	0.011009
313	500	8000	9261	20	3	10710	0	0	0.01104
313	500	8000	9261	20	3	11730	0	0	0.011106
313	600	8000	9261	20	3	11005	2	0	0.010992
313	600	8000	9261	20	3	9178	2	0	0.011076
313	600	8000	9261	20	3	10769	0	0	0.011039
355	400	10648	12167	22	3	10521	0	0	0.011178
355	400	10648	12167	22	3	10037	2	0	0.011173
355	400	10648	12167	22	3	9092	0	0	0.011192
355	500	10648	12167	22	3	11944	0	0	0.011108
355	500	10648	12167	22	3	11025	2	0	0.011163
355	500	10648	12167	22	3	10825	2	0	0.011195
355	600	10648	12167	22	3	11521	2	0	0.011172
355	600	10648	12167	22	3	10405	1	0	0.011175
355	600	10648	12167	22	3	10341	2	0	0.011238
417	500	15625	17576	25	3	10297	1	0	0.011475
417	500	15625	17576	25	3	11099	0	0	0.011477
417	500	15625	17576	25	3	12048	2	0	0.01143
417	600	15625	17576	25	3	12945	0	0	0.011406
417	600	15625	17576	25	3	11537	0	0	0.011418
417	600	15625	17576	25	3	10838	1	0	0.011464
480	500	21952	24389	28	3	10481	2	0	0.011834
480	500	21952	24389	28	3	9403	0	0	0.0118
480	500	21952	24389	28	3	8378	1	0	0.011772
480	600	21952	24389	28	3	10436	1	0	0.01179
480	600	21952	24389	28	3	10402	1	0	0.011854
480	600	21952	24389	28	3	10543	2	0	0.011797
525	600	27000	29791	30	3	8940	2	0	0.012122
525	600	27000	29791	30	3	10590	1	0	0.012089
525	600	27000	29791	30	3	10248	2	0	0.012097
208	300	3375	4096	15	3	11429	2	0	0.010756
208	300	3375	4096	15	3	8384	0	0	0.010762
208	300	3375	4096	15	3	11428	2	0	0.010785
208	400	3375	4096	15	3	11585	0	0	0.010747
208	400	3375	4096	15	3	11488	1	0	0.010851
208	400	3375	4096	15	3	13855	0	6909	0.010799
208	500	3375	4096	15	3	10696	0	0	0.010764
208	500	3375	4096	15	3	9033	1	0	0.010761
208	500	3375	4096	15	3	11415	0	0	0.010831
208	600	3375	4096	15	3	11371	2	0	0.010759
208	600	3375	4096	15	3	11879	1	0	0.010819
208	600	3375	4096	15	3	9245	2	0	0.010802
313	400	8000	9261	20	3	11708	1	0	0.010963
313	400	8000	9261	20	3	12203	0	0	0.011106
313	400	8000	9261	20	3	10126	0	0	0.010999
313	500	8000	9261	20	3	9703	2	0	0.010988
313	500	8000	9261	20	3	10292	0	0	0.011112
313	500	8000	9261	20	3	10869	2	0	0.011111
313	600	8000	9261	20	3	10545	2	0	0.011075
313	600	8000	9261	20	3	8602	0	0	0.011052
313	600	8000	9261	20	3	11161	0	0	0.011062
355	400	10648	12167	22	3	10544	2	0	0.011158
355	400	10648	12167	22	3	12359	0	0	0.011159
355	400	10648	12167	22	3	12334	0	0	0.011199
355	500	10648	12167	22	3	11650	2	0	0.011109
355	500	10648	12167	22	3	13130	2	3401	0.011229
355	500	10648	12167	22	3	10572	0	0	0.011244
355	600	10648	12167	22	3	13041	1	180	0.011129
355	600	10648	12167	22	3	10440	1	0	0.011185
355	600	10648	12167	22	3	13032	2	187	0.011236
417	500	15625	17576	25	3	11306	0	0	0.011491
417	500	15625	17576	25	3	10398	0	0	0.011472
417	500	15625	17576	25	3	11361	1	0	0.011449
417	600	15625	17576	25	3	10527	0	0	0.011397
417	600	15625	17576	25	3	12276	0	0	0.011446
417	600	15625	17576	25	3	11291	0	0	0.011445
480	500	21952	24389	28	3	9863	1	0	0.011805
480	500	21952	24389	28	3	9138	2	0	0.012046
480	500	21952	24389	28	3	10026	2	0	0.011794
480	600	21952	24389	28	3	8732	1	0	0.011776
480	600	21952	24389	28	3	10716	1	0	0.011823
480	600	21952	24389	28	3	9063	2	0	0.011789
525	600	27000	29791	30	3	10596	1	0	0.012128
525	600	27000	29791	30	3	12011	2	0	0.012103
525	600	27000	29791	30	3	10074	1	0	0.012086
208	300	3375	4096	15	3	10309	3	0	0.010823
208	300	3375	4096	15	3	10589	0	0	0.010751
208	300	3375	4096	15	3	11716	2	0	0.010835
208	400	3375	4096	15	3	10524	2	0	0.010768
208	400	3375	4096	15	3	10642	0	0	0.011166
208	400	3375	4096	15	3	11476	1	0	0.010761
208	500	3375	4096	15	3	10390	2	0	0.010807
208	500	3375	4096	15	3	10957	0	0	0.01082
208	500	3375	4096	15	3	9654	0	0	0.010832
208	600	3375	4096	15	3	10422	0	0	0.010816
208	600	3375	4096	15	3	11678	2	0	0.010808
208	600	3375	4096	15	3	12443	1	516	0.010779
313	400	8000	9261	20	3	10794	0	0	0.010986
313	400	8000	9261	20	3	10158	0	0	0.011057
313	400	8000	9261	20	3	10666	0	0	0.011026
313	500	8000	9261	20	3	10466	0	0	0.011027
313	500	8000	9261	20	3	10298	0	0	0.011042
313	500	8000	9261	20	3	11395	2	0	0.011038
313	600	8000	9261	20	3	11404	2	0	0.010994
313	600	8000	9261	20	3	11433	0	0	0.01101
313	600	8000	9261	20	3	11749	0	0	0.011069
355	400	10648	12167	22	3	11355	2	0	0.011166
355	400	10648	12167	22	3	10317	0	0	0.011194
355	400	10648	12167	22	3	12355	1	0	0.011176
355	500	10648	12167	22	3	10538	2	0	0.011155
355	500	10648	12167	22	3	11128	0	0	0.011216
355	500	10648	12167	22	3	12971	2	0	0.011153
355	600	10648	12167	22	3	11106	2	0	0.011141
355	600	10648	12167	22	3	11880	1	0	0.011145
355	600	10648	12167	22	3	11303	2	0	0.011266
417	500	15625	17576	25	3	9252	0	0	0.011549
417	500	15625	17576	25	3	12051	1	0	0.011471
417	500	15625	17576	25	3	11729	0	0	0.011503
417	600	15625	17576	25	3	11948	0	0	0.011436
417	600	15625	17576	25	3	11021	2	0	0.011496
417	600	15625	17576	25	3	10858	2	0	0.011451
480	500	21952	24389	28	3	11772	0	0	0.011765
480	500	21952	24389	28	3	10763	2	0	0.011767
480	500	21952	24389	28	3	9970	2	0	0.01178
480	600	21952	24389	28	3	10867	2	0	0.01176
480	600	21952	24389	28	3	11417	0	0	0.011787
480	600	21952	24389	28	3	10940	1	0	0.011822
525	600	27000	29791	30	3	10029	2	0	0.0121
525	600	27000	29791	30	3	11896	2	0	0.01207
525	600	27000	29791	30	3	11222	2	0	0.012106
208	300	3375	4096	15	3	11707	0	0	0.010721
208	300	3375	4096	15	3	11492	0	0	0.010733
208	300	3375	4096	15	3	11746	0	0	0.01076
208	400	3375	4096	15	3	12885	2	2008	0.010724
208	400	3375	4096	15	3	10076	0	0	0.011127
208	400	3375	4096	15	3	12312	1	0	0.010773
208	500	3375	4096	15	3	12509	0	0	0.010759
208	500	3375	4096	15	3	11530	0	0	0.010792
208	500	3375	4096	15	3	10085	0	0	0.01098
208	600	3375	4096	15	3	12020	0	0	0.010802
208	600	3375	4096	15	3	11650	0	0	0.010836
208	600	3375	4096	15	3	12887	1	2538	0.010792
313	400	8000	9261	20	3	9981	0	0	0.010991
313	400	8000	9261	20	3	11335	2	0	0.01109
313	400	8000	9261	20	3	10732	0	0	0.011038
313	500	8000	9261	20	3	12563	0	0	0.010982
313	500	8000	9261	20	3	11027	0	0	0.011063
313	500	8000	9261	20	3	10391	2	0	0.011073
313	600	8000	9261	20	3	10374	0	0	0.011028
313	600	8000	9261	20	3	11116	0	0	0.01103
313	600	8000	9261	20	3	12291	1	0	0.011038
355	400	10648	12167	22	3	11789	0	0	0.011146
355	400	10648	12167	22	3	12842	0	0	0.01118
355	400	10648	12167	22	3	11633	0	0	0.011221
355	500	10648	12167	22	3	13058	1	216	0.011132
355	500	10648	12167	22	3	13139	2	797	0.011161
355	500	10648	12167	22	3	11859	0	0	0.01119
355	600	10648	12167	22	3	11275	0	0	0.011162
355	600	10648	12167	22	3	11456	1	0	0.011146
355	600	10648	12167	22	3	10778	2	0	0.011224
417	500	15625	17576	25	3	10001	0	0	0.011521
417	500	15625	17576	25	3	11631	2	0	0.011469
417	500	15625	17576	25	3	9556	1	0	0.011465
417	600	15625	17576	25	3	11331	2	0	0.011408
417	600	15625	17576	25	3	11057	0	0	0.011447
417	600	15625	17576	25	3	12279	2	0	0.011419
480	500	21952	24389	28	3	10862	2	0	0.011756
480	500	21952	24389	28	3	10401	2	0	0.011796
480	500	21952	24389	28	3	9219	2	0	0.011856
480	600	21952	24389	28	3	12584	2	0	0.011749
480	600	21952	24389	28	3	10882	0	0	0.011793
480	600	21952	24389	28	3	10360	1	0	0.011814
525	600	27000	29791	30	3	10473	0	0	0.012108
525	600	27000	29791	30	3	9605	2	0	0.012063
525	600	27000	29791	30	3	10297	1	0	0.0145
208	300	3375	4096	15	3	10541	0	0	0.010804
208	300	3375	4096	15	3	9246	2	0	0.010742
208	300	3375	4096	15	3	10507	1	0	0.011004
208	400	3375	4096	15	3	11380	0	0	0.010735
208	400	3375	4096	15	3	10239	0	0	0.01119
208	400	3375	4096	15	3	11376	2	0	0.010779
208	500	3375	4096	15	3	8986	1	0	0.010782
208	500	3375	4096	15	3	11032	2	0	0.010823
208	500	3375	4096	15	3	11878	2	0	0.010803
208	600	3375	4096	15	3	9053	0	0	0.010793
208	600	3375	4096	15	3	10486	2	0	0.010778
208	600	3375	4096	15	3	9466	1	0	0.01079
313	400	8000	9261	20	3	11130	2	0	0.010971
313	400	8000	9261	20	3	11068	0	0	0.011033
313	400	8000	9261	20	3	12829	0	0	0.010985
313	500	8000	9261	20	3	10618	0	0	0.010994
313	500	8000	9261	20	3	13056	0	772	0.011053
313	500	8000	9261	20	3	9107	0	0	0.011057
313	600	8000	9261	20	3	12953	0	0	0.010973
313	600	8000	9261	20	3	9431	0	0	0.011045
313	600	8000	9261	20	3	11107	1	0	0.011061
355	400	10648	12167	22	3	9497	2	0	0.011136
355	400	10648	12167	22	3	11121	2	0	0.011154
355	400	10648	12167	22	3	10765	2	0	0.011174
355	500	10648	12167	22	3	10941	0	0	0.011107
355	500	10648	12167	22	3	11926	0	0	0.011178
355	500	10648	12167	22	3	11951	0	0	0.011156
355	600	10648	12167	22	3	10839	0	0	0.011177
355	600	10648	12167	22	3	11231	2	0	0.011098
355	600	10648	12167	22	3	10440	2	0	0.011289
417	500	15625	17576	25	3	11561	1	0	0.011481
417	500	15625	17576	25	3	13127	0	277	0.011458
417	500	15625	17576	25	3	12744	1	0	0.011469
417	600	15625	17576	25	3	10542	2	0	0.011516
