module:pub_input::iter	module:pub_input::its	module:pub_input::numElem	module:pub_input::numNode	module:pub_input::nx	module:pub_input::phase	module:measure:PAPI:PAPI_BR_CN	module:measure:PAPI:PAPI_FP_OPS	module:measure:PAPI:PAPI_TOT_INS	module:measure:time:time
0	100	10648	12167	22	0	86266	4	846054	0.07127500000000001
0	100	10648	12167	22	0	86013	4	844405	0.071268
0	20	10648	12167	22	0	85761	4	842984	0.071219
0	20	10648	12167	22	0	89163	4	862137	0.071313
0	20	10648	12167	22	0	85763	4	842821	0.071314
0	200	10648	12167	22	0	85575	2	841395	0.07129000000000001
0	200	10648	12167	22	0	88214	4	857803	0.071255
0	200	10648	12167	22	0	86914	4	850411	0.071506
0	30	10648	12167	22	0	86386	4	847131	0.073492
0	30	10648	12167	22	0	86317	4	846245	0.07134799999999999
0	30	10648	12167	22	0	88070	4	856318	0.071327
0	300	10648	12167	22	0	88305	4	854552	0.071258
0	300	10648	12167	22	0	85853	4	843337	0.071314
0	300	10648	12167	22	0	85639	4	841733	0.071328
0	400	10648	12167	22	0	86118	4	844898	0.071228
0	400	10648	12167	22	0	86006	4	844787	0.07131
0	400	10648	12167	22	0	88365	2	857279	0.07133
0	50	10648	12167	22	0	86678	4	848583	0.073505
0	50	10648	12167	22	0	86608	4	848679	0.071393
0	50	10648	12167	22	0	85883	4	843811	0.071282
0	500	10648	12167	22	0	88088	4	856625	0.07127500000000001
0	500	10648	12167	22	0	87329	4	852847	0.071258
0	500	10648	12167	22	0	88126	2	853476	0.07128
0	600	10648	12167	22	0	87137	4	851685	0.071342
0	600	10648	12167	22	0	86423	4	847086	0.071338
0	600	10648	12167	22	0	88713	4	859928	0.071406
0	100	15625	17576	25	0	87951	2	855975	0.103157
0	100	15625	17576	25	0	87675	2	853749	0.103095
0	100	15625	17576	25	0	89021	2	861422	0.103376
0	20	15625	17576	25	0	88099	3	855981	0.103124
0	20	15625	17576	25	0	86928	2	850446	0.103049
0	20	15625	17576	25	0	86814	3	849812	0.103121
0	200	15625	17576	25	0	87827	2	854399	0.103157
0	200	15625	17576	25	0	88193	2	856764	0.103098
0	200	15625	17576	25	0	88080	2	856260	0.10318
0	30	15625	17576	25	0	88013	2	855176	0.10306
0	30	15625	17576	25	0	87347	3	852158	0.103103
0	30	15625	17576	25	0	88079	2	856105	0.103196
0	300	15625	17576	25	0	86102	2	844339	0.103043
0	300	15625	17576	25	0	88375	2	858298	0.103207
0	300	15625	17576	25	0	86080	2	844569	0.103198
0	400	15625	17576	25	0	85958	4	843958	0.103181
0	400	15625	17576	25	0	88287	2	857741	0.103045
0	400	15625	17576	25	0	85815	3	843351	0.103299
0	50	15625	17576	25	0	87221	2	852081	0.103044
0	50	15625	17576	25	0	86311	2	847194	0.103169
0	50	15625	17576	25	0	87785	2	854524	0.103571
0	500	15625	17576	25	0	86033	2	844610	0.103523
0	500	15625	17576	25	0	88638	2	859269	0.103122
0	500	15625	17576	25	0	87171	2	851805	0.103093
0	600	15625	17576	25	0	87909	3	854936	0.103043
0	600	15625	17576	25	0	85744	2	842943	0.103062
0	600	15625	17576	25	0	87025	2	851032	0.10305
0	100	21952	24389	28	0	87260	4	849512	0.134786
0	100	21952	24389	28	0	88149	2	853476	0.13489
0	100	21952	24389	28	0	88033	4	853052	0.134739
0	20	21952	24389	28	0	87736	4	851667	0.134829
0	20	21952	24389	28	0	88026	4	852712	0.134786
0	20	21952	24389	28	0	87003	2	847866	0.135361
0	200	21952	24389	28	0	88081	4	853411	0.134871
0	200	21952	24389	28	0	88156	4	853694	0.134765
0	200	21952	24389	28	0	86559	4	846579	0.134806
0	30	21952	24389	28	0	87663	4	851338	0.134818
0	30	21952	24389	28	0	87744	2	851567	0.134815
0	30	21952	24389	28	0	87997	3	852753	0.134921
0	300	21952	24389	28	0	87720	4	851579	0.134804
0	300	21952	24389	28	0	88087	4	853375	0.134828
0	300	21952	24389	28	0	88064	4	853109	0.134805
0	400	21952	24389	28	0	87868	2	852439	0.13496
0	400	21952	24389	28	0	88125	3	853505	0.134865
0	400	21952	24389	28	0	87633	4	850970	0.134757
0	50	21952	24389	28	0	87786	4	852110	0.134713
0	50	21952	24389	28	0	88031	2	852970	0.134845
0	50	21952	24389	28	0	88097	4	853344	0.134879
0	500	21952	24389	28	0	87787	4	852169	0.134801
0	500	21952	24389	28	0	88079	2	853321	0.135142
0	500	21952	24389	28	0	86482	4	845795	0.1352
0	600	21952	24389	28	0	88112	4	853393	0.135069
0	600	21952	24389	28	0	87837	2	852210	0.134854
0	600	21952	24389	28	0	86508	4	846179	0.134866
0	100	27000	29791	30	0	86854	2	847446	0.158077
0	100	27000	29791	30	0	88250	2	853712	0.158153
0	100	27000	29791	30	0	88428	3	854953	0.158385
0	20	27000	29791	30	0	88255	2	853614	0.158371
0	20	27000	29791	30	0	88279	2	853805	0.158128
0	20	27000	29791	30	0	88388	3	854624	0.158327
0	200	27000	29791	30	0	88511	2	855417	0.158381
0	200	27000	29791	30	0	88008	3	852928	0.158004
0	200	27000	29791	30	0	86407	3	845602	0.158131
0	30	27000	29791	30	0	88420	2	854769	0.158568
0	30	27000	29791	30	0	87462	2	850354	0.158128
0	30	27000	29791	30	0	88081	3	852733	0.15814
0	300	27000	29791	30	0	88372	2	854295	0.158043
0	300	27000	29791	30	0	88389	3	854373	0.158117
0	300	27000	29791	30	0	88348	2	854235	0.158127
0	400	27000	29791	30	0	88321	2	853961	0.158074
0	400	27000	29791	30	0	88416	3	854945	0.158099
0	400	27000	29791	30	0	88059	2	852805	0.158217
0	50	27000	29791	30	0	88406	2	854826	0.158103
0	50	27000	29791	30	0	86589	2	846296	0.1584
0	50	27000	29791	30	0	88307	3	853999	0.158207
0	500	27000	29791	30	0	88352	2	854397	0.158175
0	500	27000	29791	30	0	86407	2	845556	0.158197
0	500	27000	29791	30	0	88339	2	854258	0.158495
0	600	27000	29791	30	0	88510	2	855289	0.158187
0	600	27000	29791	30	0	88000	2	852972	0.15818
0	600	27000	29791	30	0	88368	4	854284	0.158117
0	100	42875	46656	35	0	88512	4	858489	0.231239
0	100	42875	46656	35	0	86186	4	845341	0.23115
0	100	42875	46656	35	0	89166	4	861978	0.231247
0	20	42875	46656	35	0	85788	4	842958	0.231035
0	20	42875	46656	35	0	85942	4	843702	0.231369
0	20	42875	46656	35	0	85838	4	843426	0.231454
0	200	42875	46656	35	0	85913	4	843698	0.231271
0	200	42875	46656	35	0	86224	4	845496	0.231269
0	200	42875	46656	35	0	88429	4	857700	0.231053
0	30	42875	46656	35	0	86099	4	844534	0.231188
0	30	42875	46656	35	0	88780	4	859544	0.2314
0	30	42875	46656	35	0	86393	2	845747	0.231351
0	300	42875	46656	35	0	86994	4	848988	0.237025
0	300	42875	46656	35	0	88750	3	859534	0.231208
0	300	42875	46656	35	0	86043	4	844642	0.230986
0	400	42875	46656	35	0	86356	4	845540	0.231226
0	400	42875	46656	35	0	86032	4	844378	0.231309
0	400	42875	46656	35	0	86356	4	845539	0.231265
0	50	42875	46656	35	0	85931	4	843626	0.231452
0	50	42875	46656	35	0	89454	4	863989	0.231578
0	50	42875	46656	35	0	89436	4	863901	0.231191
0	500	42875	46656	35	0	86524	4	846422	0.23118
0	500	42875	46656	35	0	88003	4	855922	0.231171
0	500	42875	46656	35	0	85515	4	840758	0.230968
0	600	42875	46656	35	0	88601	4	859053	0.231562
0	600	42875	46656	35	0	86074	3	844662	0.231451
0	600	42875	46656	35	0	88820	4	859786	0.231264
0	100	64000	68921	40	0	86283	3	845561	0.334403
0	100	64000	68921	40	0	86343	2	845410	0.334453
0	100	64000	68921	40	0	88398	2	857613	0.33479
0	20	64000	68921	40	0	85957	2	843762	0.33428
0	20	64000	68921	40	0	85631	2	841092	0.336125
0	20	64000	68921	40	0	88436	2	857457	0.334549
0	200	64000	68921	40	0	86633	2	846963	0.334256
0	200	64000	68921	40	0	85793	2	842985	0.334328
0	200	64000	68921	40	0	85712	3	842008	0.334555
0	30	64000	68921	40	0	86423	2	845938	0.334468
0	30	64000	68921	40	0	85753	2	842478	0.334648
0	30	64000	68921	40	0	85491	3	840661	0.334719
0	300	64000	68921	40	0	86366	2	845514	0.33439
0	300	64000	68921	40	0	85810	2	843072	0.334458
0	300	64000	68921	40	0	85719	2	841925	0.334464
0	400	64000	68921	40	0	85864	2	843600	0.335045
0	400	64000	68921	40	0	86499	3	847971	0.334425
0	400	64000	68921	40	0	86747	2	848374	0.33465
0	50	64000	68921	40	0	86421	2	845870	0.334465
0	50	64000	68921	40	0	86789	2	849084	0.334948
0	50	64000	68921	40	0	85738	2	842399	0.334634
0	500	64000	68921	40	0	86366	2	845513	0.334524
0	500	64000	68921	40	0	86347	2	845487	0.33431
0	500	64000	68921	40	0	86366	2	845513	0.334969
0	600	64000	68921	40	0	86761	2	848488	0.334424
0	600	64000	68921	40	0	85702	2	841838	0.334442
0	600	64000	68921	40	0	86779	2	848577	0.334655
0	100	3375	4096	15	0	86396	2	847383	0.031858
0	100	3375	4096	15	0	88486	2	858412	0.031925
0	100	3375	4096	15	0	85708	3	842663	0.031937
0	20	3375	4096	15	0	88879	3	859249	0.033902
0	20	3375	4096	15	0	85546	3	840701	0.031859
0	20	3375	4096	15	0	85509	2	840598	0.031947
0	200	3375	4096	15	0	86386	2	846967	0.031856
0	200	3375	4096	15	0	87999	2	855761	0.031856
0	200	3375	4096	15	0	85742	2	842769	0.031861
0	30	3375	4096	15	0	88464	2	857863	0.0318
0	30	3375	4096	15	0	86399	2	846379	0.031885
0	30	3375	4096	15	0	86255	2	845121	0.031889
0	300	3375	4096	15	0	87061	3	851116	0.031855
0	300	3375	4096	15	0	86874	2	848234	0.031865
0	300	3375	4096	15	0	86358	3	845637	0.031858
0	400	3375	4096	15	0	88277	2	856553	0.031849
0	400	3375	4096	15	0	85840	2	843551	0.031934
0	400	3375	4096	15	0	85876	2	843500	0.031834
0	50	3375	4096	15	0	88275	3	857087	0.032059
0	50	3375	4096	15	0	87061	2	850742	0.031918
0	50	3375	4096	15	0	86104	2	844416	0.031863
0	500	3375	4096	15	0	85793	2	843073	0.032077
0	500	3375	4096	15	0	88201	3	857043	0.031841
0	500	3375	4096	15	0	86655	2	848746	0.03192
0	600	3375	4096	15	0	86456	3	847939	0.031858
0	600	3375	4096	15	0	88489	2	858193	0.031848
0	600	3375	4096	15	0	86974	2	850783	0.031856
0	100	8000	9261	20	0	85639	3	842104	0.059275
0	100	8000	9261	20	0	85857	2	843404	0.059285
0	100	8000	9261	20	0	85874	2	843547	0.059438
0	20	8000	9261	20	0	87055	2	851310	0.059232
0	20	8000	9261	20	0	86477	2	847664	0.059237
0	20	8000	9261	20	0	86225	3	844908	0.059324
0	200	8000	9261	20	0	88120	2	856597	0.059216
0	200	8000	9261	20	0	85919	2	843722	0.059359
0	200	8000	9261	20	0	86998	2	850530	0.059318
0	30	8000	9261	20	0	86488	2	847803	0.059538
0	30	8000	9261	20	0	88041	2	855359	0.059279
0	30	8000	9261	20	0	85556	2	841591	0.059262
0	300	8000	9261	20	0	86474	2	847561	0.059249
0	300	8000	9261	20	0	85882	2	843657	0.05945
0	300	8000	9261	20	0	85865	2	843451	0.059223
0	400	8000	9261	20	0	86602	2	848570	0.059198
0	400	8000	9261	20	0	86682	2	848355	0.059343
0	400	8000	9261	20	0	86452	2	847697	0.059273
0	50	8000	9261	20	0	86101	2	844525	0.061074
0	50	8000	9261	20	0	88015	3	852683	0.059251
0	50	8000	9261	20	0	86221	2	845533	0.059336
0	500	8000	9261	20	0	85577	2	841905	0.059236
0	500	8000	9261	20	0	87880	3	855258	0.059297
0	500	8000	9261	20	0	86300	2	845395	0.05932
0	600	8000	9261	20	0	85805	3	842370	0.059494
0	600	8000	9261	20	0	85542	2	840972	0.059256
0	600	8000	9261	20	0	86927	3	850082	0.059337
0	100	10648	12167	22	0	85721	4	842266	0.071335
0	100	10648	12167	22	0	86321	4	845743	0.07130599999999999
0	100	10648	12167	22	0	88078	4	855951	0.07133100000000001
0	20	10648	12167	22	0	85805	4	843263	0.071273
0	20	10648	12167	22	0	86186	4	844982	0.07131899999999999
0	20	10648	12167	22	0	86074	4	844427	0.071258
0	200	10648	12167	22	0	88302	4	854435	0.071218
0	200	10648	12167	22	0	85828	4	843686	0.071274
0	200	10648	12167	22	0	88157	4	856604	0.071252
0	30	10648	12167	22	0	87176	4	851424	0.073435
0	30	10648	12167	22	0	86940	4	848742	0.071325
0	30	10648	12167	22	0	85725	3	842976	0.071287
0	300	10648	12167	22	0	86010	4	844643	0.07126399999999999
0	300	10648	12167	22	0	87873	4	854846	0.071283
0	300	10648	12167	22	0	88366	4	854988	0.071307
0	400	10648	12167	22	0	85745	4	843119	0.071293
0	400	10648	12167	22	0	86602	3	848147	0.071313
0	400	10648	12167	22	0	86144	3	845212	0.071353
0	50	10648	12167	22	0	86267	4	845761	0.073486
0	50	10648	12167	22	0	85672	4	842596	0.07137
0	50	10648	12167	22	0	86010	4	844491	0.071323
0	500	10648	12167	22	0	86164	4	845529	0.07129099999999999
0	500	10648	12167	22	0	87856	2	854854	0.07134500000000001
0	500	10648	12167	22	0	88115	4	853908	0.07134500000000001
0	600	10648	12167	22	0	85833	3	843590	0.071302
0	600	10648	12167	22	0	85450	4	840661	0.071314
0	600	10648	12167	22	0	85948	4	843994	0.071418
0	100	15625	17576	25	0	85521	3	840912	0.103094
0	100	15625	17576	25	0	88281	2	857168	0.103048
0	100	15625	17576	25	0	85798	2	843170	0.103096
0	20	15625	17576	25	0	86431	2	845566	0.103049
0	20	15625	17576	25	0	85502	2	840830	0.103036
0	20	15625	17576	25	0	85906	4	843751	0.103117
0	200	15625	17576	25	0	86025	3	844137	0.103168
0	200	15625	17576	25	0	87859	2	854771	0.103076
0	200	15625	17576	25	0	88179	2	856992	0.103117
0	30	15625	17576	25	0	86744	2	849771	0.103001
0	30	15625	17576	25	0	86261	3	845177	0.103018
0	30	15625	17576	25	0	88492	2	855259	0.103286
0	300	15625	17576	25	0	88331	3	857847	0.103088
0	300	15625	17576	25	0	88540	2	855459	0.103038
0	300	15625	17576	25	0	86504	3	847357	0.103077
0	400	15625	17576	25	0	85885	2	843778	0.103077
0	400	15625	17576	25	0	86034	2	844582	0.103066
0	400	15625	17576	25	0	86470	2	846413	0.103007
0	50	15625	17576	25	0	86988	2	851159	0.103015
0	50	15625	17576	25	0	88344	4	857891	0.10308
0	50	15625	17576	25	0	85543	2	841590	0.102982
0	500	15625	17576	25	0	87839	2	854754	0.103471
0	500	15625	17576	25	0	88005	2	852924	0.10301
0	500	15625	17576	25	0	85776	2	842614	0.103042
0	600	15625	17576	25	0	86296	2	845772	0.103142
0	600	15625	17576	25	0	86668	3	849025	0.103076
0	600	15625	17576	25	0	86763	2	848091	0.102996
0	100	21952	24389	28	0	87545	4	851667	0.134799
0	100	21952	24389	28	0	87539	4	851490	0.13512
0	100	21952	24389	28	0	87606	4	852142	0.134876
0	20	21952	24389	28	0	87190	4	849671	0.134831
0	20	21952	24389	28	0	87487	3	851046	0.134969
0	20	21952	24389	28	0	87465	4	850893	0.13494
0	200	21952	24389	28	0	87192	4	850125	0.135147
0	200	21952	24389	28	0	86348	4	845477	0.135047
0	200	21952	24389	28	0	87517	4	851583	0.134925
0	30	21952	24389	28	0	86233	4	844670	0.134819
0	30	21952	24389	28	0	87451	4	850865	0.135043
0	30	21952	24389	28	0	87496	4	851010	0.135138
0	300	21952	24389	28	0	87556	4	851675	0.135178
0	300	21952	24389	28	0	87376	4	850435	0.134948
0	300	21952	24389	28	0	87520	4	851401	0.134849
0	400	21952	24389	28	0	87498	4	851229	0.134858
0	400	21952	24389	28	0	87371	4	850433	0.134958
0	400	21952	24389	28	0	87230	4	849833	0.134928
0	50	21952	24389	28	0	87349	4	850221	0.134902
0	50	21952	24389	28	0	85638	2	841336	0.134881
0	50	21952	24389	28	0	87507	4	851112	0.134963
0	500	21952	24389	28	0	87478	4	851159	0.134853
0	500	21952	24389	28	0	87448	4	850904	0.134875
0	500	21952	24389	28	0	87470	4	850967	0.134931
0	600	21952	24389	28	0	87525	4	851380	0.135075
0	600	21952	24389	28	0	87529	2	851487	0.134961
0	600	21952	24389	28	0	87510	4	851250	0.13495
0	100	27000	29791	30	0	88296	2	854445	0.158113
0	100	27000	29791	30	0	88264	2	854245	0.158129
0	100	27000	29791	30	0	88174	2	853509	0.158104
0	20	27000	29791	30	0	88246	2	854011	0.158602
0	20	27000	29791	30	0	87050	3	848303	0.158229
0	20	27000	29791	30	0	87889	2	852237	0.158223
0	200	27000	29791	30	0	88258	2	854354	0.15835
0	200	27000	29791	30	0	88085	2	852853	0.158086
0	200	27000	29791	30	0	88096	2	853175	0.158233
0	30	27000	29791	30	0	87835	2	851993	0.158221
0	30	27000	29791	30	0	85710	2	841525	0.158277
0	30	27000	29791	30	0	88214	2	853713	0.158326
0	300	27000	29791	30	0	88313	2	854449	0.15839
0	300	27000	29791	30	0	87776	2	851735	0.158189
0	300	27000	29791	30	0	88194	2	853726	0.158101
0	400	27000	29791	30	0	88148	2	853327	0.158116
0	400	27000	29791	30	0	86332	2	845167	0.158164
0	400	27000	29791	30	0	88349	2	854677	0.158244
0	50	27000	29791	30	0	87571	2	850434	0.158049
0	50	27000	29791	30	0	88214	2	853800	0.158079
0	50	27000	29791	30	0	88243	2	854190	0.158291
0	500	27000	29791	30	0	88179	2	853574	0.158049
0	500	27000	29791	30	0	87792	2	851896	0.158236
0	500	27000	29791	30	0	87678	2	851220	0.158482
0	600	27000	29791	30	0	85903	2	842843	0.15823
0	600	27000	29791	30	0	85907	2	842687	0.158056
0	600	27000	29791	30	0	88281	4	854214	0.158076
0	100	42875	46656	35	0	85765	4	843028	0.231596
0	100	42875	46656	35	0	85857	4	843387	0.231181
0	100	42875	46656	35	0	86762	4	849166	0.231317
0	20	42875	46656	35	0	87094	4	851403	0.231381
0	20	42875	46656	35	0	85578	4	841085	0.231606
0	20	42875	46656	35	0	85798	2	842279	0.231385
0	200	42875	46656	35	0	86001	4	844386	0.231324
0	200	42875	46656	35	0	87178	4	851558	0.231478
0	200	42875	46656	35	0	85829	4	843374	0.231095
0	30	42875	46656	35	0	86368	4	845788	0.232109
0	30	42875	46656	35	0	85925	4	843962	0.231641
0	30	42875	46656	35	0	86047	4	844404	0.231336
0	300	42875	46656	35	0	86000	4	844362	0.231236
0	300	42875	46656	35	0	88261	4	857248	0.231059
0	300	42875	46656	35	0	85816	4	843126	0.231318
0	400	42875	46656	35	0	86864	2	848264	0.231404
0	400	42875	46656	35	0	86087	4	844899	0.231223
0	400	42875	46656	35	0	85679	4	842316	0.231134
0	50	42875	46656	35	0	88408	4	857962	0.231273
0	50	42875	46656	35	0	86153	4	845091	0.231346
0	50	42875	46656	35	0	85966	4	844043	0.231252
0	500	42875	46656	35	0	88345	4	857313	0.231526
0	500	42875	46656	35	0	88785	4	860266	0.231319
0	500	42875	46656	35	0	89295	4	862724	0.231075
0	600	42875	46656	35	0	86332	4	845460	0.2318
0	600	42875	46656	35	0	86880	4	849617	0.231428
0	600	42875	46656	35	0	86035	4	844423	0.231489
0	100	64000	68921	40	0	86033	3	844499	0.334704
0	100	64000	68921	40	0	86908	2	850623	0.334369
0	100	64000	68921	40	0	88264	3	856949	0.334374
0	20	64000	68921	40	0	88141	2	856245	0.335057
0	20	64000	68921	40	0	85787	2	842930	0.335557
0	20	64000	68921	40	0	85947	2	843811	0.334451
0	200	64000	68921	40	0	85738	3	842771	0.334385
0	200	64000	68921	40	0	85816	4	843137	0.334502
0	200	64000	68921	40	0	86503	2	847232	0.334103
0	30	64000	68921	40	0	88415	2	857736	0.334536
0	30	64000	68921	40	0	85936	2	843898	0.334666
0	30	64000	68921	40	0	85619	2	841382	0.334424
0	300	64000	68921	40	0	85849	2	843167	0.334215
0	300	64000	68921	40	0	85816	3	843137	0.334195
0	300	64000	68921	40	0	86716	3	849311	0.334151
0	400	64000	68921	40	0	86955	2	848941	0.334718
0	400	64000	68921	40	0	88225	2	857110	0.33451
0	400	64000	68921	40	0	86642	2	848724	0.335141
0	50	64000	68921	40	0	88433	2	857824	0.334497
0	50	64000	68921	40	0	87004	2	850683	0.334688
0	50	64000	68921	40	0	86748	2	848379	0.334907
0	500	64000	68921	40	0	86926	2	850712	0.334693
0	500	64000	68921	40	0	85883	2	843421	0.334201
0	500	64000	68921	40	0	86926	2	850713	0.334479
0	600	64000	68921	40	0	86624	2	848635	0.334526
0	600	64000	68921	40	0	86717	3	849249	0.334271
0	600	64000	68921	40	0	85790	3	842942	0.334767
0	100	3375	4096	15	0	85856	2	843639	0.031856
0	100	3375	4096	15	0	85770	2	842924	0.031861
0	100	3375	4096	15	0	86371	2	847243	0.031891
0	20	3375	4096	15	0	86633	2	847093	0.033982
0	20	3375	4096	15	0	86125	3	845048	0.031844
0	20	3375	4096	15	0	87046	2	849074	0.031881
0	200	3375	4096	15	0	86480	3	847745	0.031844
0	200	3375	4096	15	0	86460	2	847044	0.031852
0	200	3375	4096	15	0	88106	3	856617	0.03184
0	30	3375	4096	15	0	87792	3	854347	0.03185
0	30	3375	4096	15	0	86655	2	848340	0.03186
0	30	3375	4096	15	0	87584	3	853605	0.031911
0	300	3375	4096	15	0	88403	2	858116	0.031852
0	300	3375	4096	15	0	88084	2	855782	0.031876
0	300	3375	4096	15	0	87274	2	850367	0.031832
0	400	3375	4096	15	0	86376	2	847674	0.031813
0	400	3375	4096	15	0	85476	2	841252	0.031882
0	400	3375	4096	15	0	85850	2	843533	0.031968
0	50	3375	4096	15	0	88397	2	857760	0.031773
0	50	3375	4096	15	0	88163	2	856536	0.031835
0	50	3375	4096	15	0	85902	3	843469	0.031847
0	500	3375	4096	15	0	86480	2	848053	0.031823
0	500	3375	4096	15	0	85934	2	844027	0.031828
0	500	3375	4096	15	0	86902	3	850524	0.031865
0	600	3375	4096	15	0	86976	3	849041	0.031827
0	600	3375	4096	15	0	86011	3	844422	0.031876
0	600	3375	4096	15	0	86964	2	848551	0.031806
0	100	8000	9261	20	0	85699	2	842781	0.059275
0	100	8000	9261	20	0	87019	3	851267	0.059527
0	100	8000	9261	20	0	86197	3	844921	0.059307
0	20	8000	9261	20	0	86381	3	845677	0.059207
0	20	8000	9261	20	0	87910	2	855016	0.059312
0	20	8000	9261	20	0	87670	3	851550	0.059474
0	200	8000	9261	20	0	85855	3	843381	0.059198
0	200	8000	9261	20	0	85731	3	842345	0.059304
0	200	8000	9261	20	0	88497	2	858392	0.059243
0	30	8000	9261	20	0	87034	2	850776	0.059198
0	30	8000	9261	20	0	87153	3	851792	0.059259
0	30	8000	9261	20	0	87808	2	854304	0.059266
0	300	8000	9261	20	0	88018	3	855793	0.059251
0	300	8000	9261	20	0	85465	2	841268	0.059299
0	300	8000	9261	20	0	85504	2	841377	0.059232
0	400	8000	9261	20	0	86238	2	844938	0.059564
0	400	8000	9261	20	0	85852	2	843659	0.059259
0	400	8000	9261	20	0	87730	2	854315	0.059321
0	50	8000	9261	20	0	85724	2	842553	0.061051
0	50	8000	9261	20	0	87323	2	850403	0.059254
0	50	8000	9261	20	0	85799	2	843209	0.059265
0	500	8000	9261	20	0	87077	2	851566	0.059218
0	500	8000	9261	20	0	87136	3	851533	0.059322
0	500	8000	9261	20	0	86502	2	848271	0.059375
0	600	8000	9261	20	0	86001	2	844259	0.059234
0	600	8000	9261	20	0	85911	2	843814	0.059299
0	600	8000	9261	20	0	86353	2	845397	0.059161
0	100	10648	12167	22	0	85621	4	841978	0.071281
0	100	10648	12167	22	0	85783	4	843231	0.07124999999999999
0	100	10648	12167	22	0	85647	4	842486	0.071214
0	20	10648	12167	22	0	85610	4	842054	0.07124800000000001
0	20	10648	12167	22	0	87225	4	852077	0.071256
0	20	10648	12167	22	0	86641	4	847237	0.071224
0	200	10648	12167	22	0	88241	4	854674	0.07122299999999999
0	200	10648	12167	22	0	86471	4	847966	0.07124999999999999
0	200	10648	12167	22	0	86420	4	846317	0.071256
0	30	10648	12167	22	0	85733	4	843011	0.071613
0	30	10648	12167	22	0	87728	4	851745	0.07122000000000001
0	30	10648	12167	22	0	87919	4	855850	0.071257
0	300	10648	12167	22	0	85924	3	844214	0.07130400000000001
0	300	10648	12167	22	0	85656	3	842639	0.071266
0	300	10648	12167	22	0	88164	4	854210	0.071381
0	400	10648	12167	22	0	87908	2	855630	0.071299
0	400	10648	12167	22	0	85900	4	844118	0.07130599999999999
0	400	10648	12167	22	0	85587	4	841678	0.07125099999999999
0	50	10648	12167	22	0	86540	4	846932	0.073434
0	50	10648	12167	22	0	85599	4	842149	0.07127699999999999
0	50	10648	12167	22	0	86292	2	845300	0.071269
0	500	10648	12167	22	0	85607	4	841659	0.071256
0	500	10648	12167	22	0	86246	4	845517	0.071576
0	500	10648	12167	22	0	87047	3	849297	0.071296
0	600	10648	12167	22	0	88287	4	854722	0.07119300000000001
0	600	10648	12167	22	0	86325	3	846427	0.07131800000000001
0	600	10648	12167	22	0	85604	4	841763	0.071376
0	100	15625	17576	25	0	87935	3	855791	0.103051
0	100	15625	17576	25	0	85673	2	842673	0.102995
0	100	15625	17576	25	0	85996	2	844473	0.103195
0	20	15625	17576	25	0	88318	3	854655	0.102996
0	20	15625	17576	25	0	88100	2	853486	0.102926
0	20	15625	17576	25	0	85564	2	841528	0.10329
0	200	15625	17576	25	0	87573	2	853471	0.103073
0	200	15625	17576	25	0	88566	2	855976	0.103317
0	200	15625	17576	25	0	87555	2	853190	0.103055
0	30	15625	17576	25	0	85563	3	841370	0.102994
0	30	15625	17576	25	0	85705	2	842759	0.103003
0	30	15625	17576	25	0	88032	2	853229	0.103124
0	300	15625	17576	25	0	86727	2	848995	0.103058
0	300	15625	17576	25	0	88342	2	854598	0.103078
0	300	15625	17576	25	0	85558	2	842131	0.103001
0	400	15625	17576	25	0	87804	2	854669	0.103129
0	400	15625	17576	25	0	86209	2	845172	0.102973
