module:pub_input::iter	module:pub_input::its	module:pub_input::numElem	module:pub_input::numNode	module:pub_input::nx	module:pub_input::phase	module:measure:time:time
0	400	10648	12167	22	0	0.072003
0	50	10648	12167	22	0	0.07416499999999999
0	50	10648	12167	22	0	0.07202500000000001
0	50	10648	12167	22	0	0.07198300000000001
0	500	10648	12167	22	0	0.071951
0	500	10648	12167	22	0	0.072003
0	500	10648	12167	22	0	0.072005
0	600	10648	12167	22	0	0.07195500000000001
0	600	10648	12167	22	0	0.07197099999999999
0	600	10648	12167	22	0	0.072087
0	100	15625	17576	25	0	0.103753
0	100	15625	17576	25	0	0.103705
0	100	15625	17576	25	0	0.103749
0	20	15625	17576	25	0	0.103711
0	20	15625	17576	25	0	0.103699
0	20	15625	17576	25	0	0.103778
0	200	15625	17576	25	0	0.103833
0	200	15625	17576	25	0	0.103735
0	200	15625	17576	25	0	0.103776
0	30	15625	17576	25	0	0.103664
0	30	15625	17576	25	0	0.103679
0	30	15625	17576	25	0	0.103942
0	300	15625	17576	25	0	0.103746
0	300	15625	17576	25	0	0.103693
0	300	15625	17576	25	0	0.103739
0	400	15625	17576	25	0	0.103735
0	400	15625	17576	25	0	0.103724
0	400	15625	17576	25	0	0.103665
0	50	15625	17576	25	0	0.103668
0	50	15625	17576	25	0	0.103738
0	50	15625	17576	25	0	0.10364
0	500	15625	17576	25	0	0.104128
0	500	15625	17576	25	0	0.103668
0	500	15625	17576	25	0	0.103712
0	600	15625	17576	25	0	0.103795
0	600	15625	17576	25	0	0.103735
0	600	15625	17576	25	0	0.103657
0	100	21952	24389	28	0	0.135462
0	100	21952	24389	28	0	0.135789
0	100	21952	24389	28	0	0.135529
0	20	21952	24389	28	0	0.135492
0	20	21952	24389	28	0	0.135623
0	20	21952	24389	28	0	0.1356
0	200	21952	24389	28	0	0.135803
0	200	21952	24389	28	0	0.135708
0	200	21952	24389	28	0	0.135581
0	30	21952	24389	28	0	0.135473
0	30	21952	24389	28	0	0.135696
0	30	21952	24389	28	0	0.1358
0	300	21952	24389	28	0	0.135837
0	300	21952	24389	28	0	0.135604
0	300	21952	24389	28	0	0.135508
0	400	21952	24389	28	0	0.135511
0	400	21952	24389	28	0	0.135617
0	400	21952	24389	28	0	0.135584
0	50	21952	24389	28	0	0.135561
0	50	21952	24389	28	0	0.135537
0	50	21952	24389	28	0	0.135628
0	500	21952	24389	28	0	0.135506
0	500	21952	24389	28	0	0.135532
0	500	21952	24389	28	0	0.135585
0	600	21952	24389	28	0	0.13573
0	600	21952	24389	28	0	0.135615
0	600	21952	24389	28	0	0.135611
0	100	27000	29791	30	0	0.15878
0	100	27000	29791	30	0	0.158797
0	100	27000	29791	30	0	0.158771
0	20	27000	29791	30	0	0.159275
0	20	27000	29791	30	0	0.158887
0	20	27000	29791	30	0	0.158883
0	200	27000	29791	30	0	0.159014
0	200	27000	29791	30	0	0.158755
0	200	27000	29791	30	0	0.1589
0	30	27000	29791	30	0	0.158883
0	30	27000	29791	30	0	0.158938
0	30	27000	29791	30	0	0.158987
0	300	27000	29791	30	0	0.159048
0	300	27000	29791	30	0	0.158849
0	300	27000	29791	30	0	0.15877
0	400	27000	29791	30	0	0.158775
0	400	27000	29791	30	0	0.158839
0	400	27000	29791	30	0	0.158905
0	50	27000	29791	30	0	0.15871
0	50	27000	29791	30	0	0.158748
0	50	27000	29791	30	0	0.158955
0	500	27000	29791	30	0	0.158704
0	500	27000	29791	30	0	0.158896
0	500	27000	29791	30	0	0.159146
0	600	27000	29791	30	0	0.158899
0	600	27000	29791	30	0	0.158715
0	600	27000	29791	30	0	0.158744
0	100	42875	46656	35	0	0.232251
0	100	42875	46656	35	0	0.231851
0	100	42875	46656	35	0	0.231986
0	20	42875	46656	35	0	0.232055
0	20	42875	46656	35	0	0.232277
0	20	42875	46656	35	0	0.232045
0	200	42875	46656	35	0	0.232
0	200	42875	46656	35	0	0.23214
0	200	42875	46656	35	0	0.231758
0	30	42875	46656	35	0	0.232774
0	30	42875	46656	35	0	0.232306
0	30	42875	46656	35	0	0.231997
0	300	42875	46656	35	0	0.231904
0	300	42875	46656	35	0	0.231743
0	300	42875	46656	35	0	0.231992
0	400	42875	46656	35	0	0.232067
0	400	42875	46656	35	0	0.231898
0	400	42875	46656	35	0	0.231793
0	50	42875	46656	35	0	0.231936
0	50	42875	46656	35	0	0.232014
0	50	42875	46656	35	0	0.231924
0	500	42875	46656	35	0	0.232187
0	500	42875	46656	35	0	0.231983
0	500	42875	46656	35	0	0.231738
0	600	42875	46656	35	0	0.232459
0	600	42875	46656	35	0	0.232103
0	600	42875	46656	35	0	0.232165
0	100	64000	68921	40	0	0.335374
0	100	64000	68921	40	0	0.335042
0	100	64000	68921	40	0	0.335047
0	20	64000	68921	40	0	0.335734
0	20	64000	68921	40	0	0.33623
0	20	64000	68921	40	0	0.335125
0	200	64000	68921	40	0	0.335058
0	200	64000	68921	40	0	0.335183
0	200	64000	68921	40	0	0.33478
0	30	64000	68921	40	0	0.335204
0	30	64000	68921	40	0	0.335335
0	30	64000	68921	40	0	0.335102
0	300	64000	68921	40	0	0.334896
0	300	64000	68921	40	0	0.334875
0	300	64000	68921	40	0	0.334833
0	400	64000	68921	40	0	0.335401
0	400	64000	68921	40	0	0.335181
0	400	64000	68921	40	0	0.335814
0	50	64000	68921	40	0	0.335172
0	50	64000	68921	40	0	0.335358
0	50	64000	68921	40	0	0.335582
0	500	64000	68921	40	0	0.335369
0	500	64000	68921	40	0	0.334882
0	500	64000	68921	40	0	0.335154
0	600	64000	68921	40	0	0.335214
0	600	64000	68921	40	0	0.334943
0	600	64000	68921	40	0	0.335438
0	100	3375	4096	15	0	0.032527
0	100	3375	4096	15	0	0.032541
0	100	3375	4096	15	0	0.032566
0	20	3375	4096	15	0	0.034697
0	20	3375	4096	15	0	0.032513
0	20	3375	4096	15	0	0.032557
0	200	3375	4096	15	0	0.032511
0	200	3375	4096	15	0	0.032522
0	200	3375	4096	15	0	0.032529
0	30	3375	4096	15	0	0.032513
0	30	3375	4096	15	0	0.032529
0	30	3375	4096	15	0	0.032577
0	300	3375	4096	15	0	0.032514
0	300	3375	4096	15	0	0.032545
0	300	3375	4096	15	0	0.032521
0	400	3375	4096	15	0	0.032488
0	400	3375	4096	15	0	0.032547
0	400	3375	4096	15	0	0.032638
0	50	3375	4096	15	0	0.032445
0	50	3375	4096	15	0	0.032507
0	50	3375	4096	15	0	0.032518
0	500	3375	4096	15	0	0.032493
0	500	3375	4096	15	0	0.032508
0	500	3375	4096	15	0	0.032533
0	600	3375	4096	15	0	0.032505
0	600	3375	4096	15	0	0.032548
0	600	3375	4096	15	0	0.032478
0	100	8000	9261	20	0	0.059944
0	100	8000	9261	20	0	0.060197
0	100	8000	9261	20	0	0.059986
0	20	8000	9261	20	0	0.059882
0	20	8000	9261	20	0	0.059978
0	20	8000	9261	20	0	0.060148
0	200	8000	9261	20	0	0.059865
0	200	8000	9261	20	0	0.059976
0	200	8000	9261	20	0	0.059918
0	30	8000	9261	20	0	0.059866
0	30	8000	9261	20	0	0.05993
0	30	8000	9261	20	0	0.05993
0	300	8000	9261	20	0	0.059925
0	300	8000	9261	20	0	0.059978
0	300	8000	9261	20	0	0.059896
0	400	8000	9261	20	0	0.060237
0	400	8000	9261	20	0	0.059929
0	400	8000	9261	20	0	0.060005
0	50	8000	9261	20	0	0.061744
0	50	8000	9261	20	0	0.059925
0	50	8000	9261	20	0	0.059933
0	500	8000	9261	20	0	0.059888
0	500	8000	9261	20	0	0.059985
0	500	8000	9261	20	0	0.060046
0	600	8000	9261	20	0	0.059911
0	600	8000	9261	20	0	0.059975
0	600	8000	9261	20	0	0.059839
0	100	10648	12167	22	0	0.071947
0	100	10648	12167	22	0	0.07192
0	100	10648	12167	22	0	0.071881
0	20	10648	12167	22	0	0.071913
0	20	10648	12167	22	0	0.071925
0	20	10648	12167	22	0	0.07188700000000001
0	200	10648	12167	22	0	0.071894
0	200	10648	12167	22	0	0.071933
0	200	10648	12167	22	0	0.071925
0	30	10648	12167	22	0	0.072286
0	30	10648	12167	22	0	0.07189
0	30	10648	12167	22	0	0.071927
0	300	10648	12167	22	0	0.071968
0	300	10648	12167	22	0	0.07193099999999999
0	300	10648	12167	22	0	0.072052
0	400	10648	12167	22	0	0.071973
0	400	10648	12167	22	0	0.071976
0	400	10648	12167	22	0	0.07192800000000001
0	50	10648	12167	22	0	0.074131
0	50	10648	12167	22	0	0.071963
0	50	10648	12167	22	0	0.071938
0	500	10648	12167	22	0	0.071924
0	500	10648	12167	22	0	0.07227600000000001
0	500	10648	12167	22	0	0.071963
0	600	10648	12167	22	0	0.07186099999999999
0	600	10648	12167	22	0	0.071987
0	600	10648	12167	22	0	0.072048
0	100	15625	17576	25	0	0.103714
0	100	15625	17576	25	0	0.103668
0	100	15625	17576	25	0	0.103863
0	20	15625	17576	25	0	0.103665
0	20	15625	17576	25	0	0.103594
0	20	15625	17576	25	0	0.103956
0	200	15625	17576	25	0	0.103745
0	200	15625	17576	25	0	0.103986
0	200	15625	17576	25	0	0.103724
0	30	15625	17576	25	0	0.10366
0	30	15625	17576	25	0	0.103667
0	30	15625	17576	25	0	0.103794
0	300	15625	17576	25	0	0.103721
0	300	15625	17576	25	0	0.103745
0	300	15625	17576	25	0	0.103665
0	400	15625	17576	25	0	0.103803
0	400	15625	17576	25	0	0.103636
0	400	15625	17576	25	0	0.103645
0	50	15625	17576	25	0	0.103614
0	50	15625	17576	25	0	0.103746
0	50	15625	17576	25	0	0.103663
0	500	15625	17576	25	0	0.104136
0	500	15625	17576	25	0	0.103683
0	500	15625	17576	25	0	0.103684
0	600	15625	17576	25	0	0.103664
0	600	15625	17576	25	0	0.103739
0	600	15625	17576	25	0	0.103699
0	100	21952	24389	28	0	0.135606
0	100	21952	24389	28	0	0.136158
0	100	21952	24389	28	0	0.135598
0	20	21952	24389	28	0	0.135546
0	20	21952	24389	28	0	0.135527
0	20	21952	24389	28	0	0.13556
0	200	21952	24389	28	0	0.135585
0	200	21952	24389	28	0	0.135589
0	200	21952	24389	28	0	0.135849
0	30	21952	24389	28	0	0.135541
0	30	21952	24389	28	0	0.135517
0	30	21952	24389	28	0	0.13555
0	300	21952	24389	28	0	0.135548
0	300	21952	24389	28	0	0.135729
0	300	21952	24389	28	0	0.135525
0	400	21952	24389	28	0	0.135641
0	400	21952	24389	28	0	0.135767
0	400	21952	24389	28	0	0.135635
0	50	21952	24389	28	0	0.135739
0	50	21952	24389	28	0	0.135897
0	50	21952	24389	28	0	0.13602
0	500	21952	24389	28	0	0.135618
0	500	21952	24389	28	0	0.135628
0	500	21952	24389	28	0	0.135607
0	600	21952	24389	28	0	0.135622
0	600	21952	24389	28	0	0.135647
0	600	21952	24389	28	0	0.135691
0	100	27000	29791	30	0	0.158759
0	100	27000	29791	30	0	0.159117
0	100	27000	29791	30	0	0.158781
0	20	27000	29791	30	0	0.159106
0	20	27000	29791	30	0	0.158759
0	20	27000	29791	30	0	0.158874
0	200	27000	29791	30	0	0.159533
0	200	27000	29791	30	0	0.15883
0	200	27000	29791	30	0	0.158805
0	30	27000	29791	30	0	0.159064
0	30	27000	29791	30	0	0.15887
0	30	27000	29791	30	0	0.158826
0	300	27000	29791	30	0	0.158747
0	300	27000	29791	30	0	0.159049
0	300	27000	29791	30	0	0.158834
0	400	27000	29791	30	0	0.158867
0	400	27000	29791	30	0	0.158773
0	400	27000	29791	30	0	0.158803
0	50	27000	29791	30	0	0.15905
0	50	27000	29791	30	0	0.15914
0	50	27000	29791	30	0	0.158928
0	500	27000	29791	30	0	0.159089
0	500	27000	29791	30	0	0.158864
0	500	27000	29791	30	0	0.158853
0	600	27000	29791	30	0	0.158719
0	600	27000	29791	30	0	0.158867
0	600	27000	29791	30	0	0.158843
0	100	42875	46656	35	0	0.232086
0	100	42875	46656	35	0	0.23194
0	100	42875	46656	35	0	0.232173
0	20	42875	46656	35	0	0.231725
0	20	42875	46656	35	0	0.231934
0	20	42875	46656	35	0	0.231869
0	200	42875	46656	35	0	0.23218
0	200	42875	46656	35	0	0.232295
0	200	42875	46656	35	0	0.231749
0	30	42875	46656	35	0	0.231881
0	30	42875	46656	35	0	0.231799
0	30	42875	46656	35	0	0.232217
0	300	42875	46656	35	0	0.232063
0	300	42875	46656	35	0	0.231733
0	300	42875	46656	35	0	0.23165
0	400	42875	46656	35	0	0.232085
0	400	42875	46656	35	0	0.231845
0	400	42875	46656	35	0	0.231708
0	50	42875	46656	35	0	0.231815
0	50	42875	46656	35	0	0.231833
0	50	42875	46656	35	0	0.231907
0	500	42875	46656	35	0	0.231812
0	500	42875	46656	35	0	0.23228
0	500	42875	46656	35	0	0.231721
0	600	42875	46656	35	0	0.232059
0	600	42875	46656	35	0	0.232478
0	600	42875	46656	35	0	0.232161
0	100	64000	68921	40	0	0.335679
0	100	64000	68921	40	0	0.335005
0	100	64000	68921	40	0	0.334952
0	20	64000	68921	40	0	0.33573
0	20	64000	68921	40	0	0.336086
0	20	64000	68921	40	0	0.33546
0	200	64000	68921	40	0	0.335104
0	200	64000	68921	40	0	0.335357
0	200	64000	68921	40	0	0.334795
0	30	64000	68921	40	0	0.335414
0	30	64000	68921	40	0	0.335551
0	30	64000	68921	40	0	0.334994
0	300	64000	68921	40	0	0.334952
0	300	64000	68921	40	0	0.33491
0	300	64000	68921	40	0	0.334757
0	400	64000	68921	40	0	0.335269
0	400	64000	68921	40	0	0.334986
0	400	64000	68921	40	0	0.335087
0	50	64000	68921	40	0	0.33501
0	50	64000	68921	40	0	0.335221
0	50	64000	68921	40	0	0.335248
0	500	64000	68921	40	0	0.335147
0	500	64000	68921	40	0	0.335234
0	500	64000	68921	40	0	0.334956
0	600	64000	68921	40	0	0.335361
0	600	64000	68921	40	0	0.334802
0	600	64000	68921	40	0	0.33526
0	100	3375	4096	15	0	0.032537
0	100	3375	4096	15	0	0.032506
0	100	3375	4096	15	0	0.032578
0	20	3375	4096	15	0	0.034669
0	20	3375	4096	15	0	0.032573
0	20	3375	4096	15	0	0.032605
0	200	3375	4096	15	0	0.032488
0	200	3375	4096	15	0	0.03254
0	200	3375	4096	15	0	0.032767
0	30	3375	4096	15	0	0.032462
0	30	3375	4096	15	0	0.032582
0	30	3375	4096	15	0	0.032557
0	300	3375	4096	15	0	0.032536
0	300	3375	4096	15	0	0.032512
0	300	3375	4096	15	0	0.032545
0	400	3375	4096	15	0	0.032498
0	400	3375	4096	15	0	0.032603
0	400	3375	4096	15	0	0.032509
0	50	3375	4096	15	0	0.032512
0	50	3375	4096	15	0	0.032519
0	50	3375	4096	15	0	0.032602
0	500	3375	4096	15	0	0.0325
0	500	3375	4096	15	0	0.032514
0	500	3375	4096	15	0	0.032553
0	600	3375	4096	15	0	0.032483
0	600	3375	4096	15	0	0.0326
0	600	3375	4096	15	0	0.032517
0	100	8000	9261	20	0	0.059844
0	100	8000	9261	20	0	0.059897
0	100	8000	9261	20	0	0.059972
0	20	8000	9261	20	0	0.059829
0	20	8000	9261	20	0	0.059884
0	20	8000	9261	20	0	0.060223
0	200	8000	9261	20	0	0.059861
0	200	8000	9261	20	0	0.059909
0	200	8000	9261	20	0	0.059889
0	30	8000	9261	20	0	0.059861
0	30	8000	9261	20	0	0.059979
0	30	8000	9261	20	0	0.059879
0	300	8000	9261	20	0	0.059891
0	300	8000	9261	20	0	0.059965
0	300	8000	9261	20	0	0.05985
0	400	8000	9261	20	0	0.059915
0	400	8000	9261	20	0	0.059992
0	400	8000	9261	20	0	0.059884
0	50	8000	9261	20	0	0.060264
0	50	8000	9261	20	0	0.059937
0	50	8000	9261	20	0	0.059953
0	500	8000	9261	20	0	0.059875
0	500	8000	9261	20	0	0.059932
0	500	8000	9261	20	0	0.060039
0	600	8000	9261	20	0	0.059849
0	600	8000	9261	20	0	0.059932
0	600	8000	9261	20	0	0.05988
0	100	10648	12167	22	0	0.071925
0	100	10648	12167	22	0	0.072251
0	100	10648	12167	22	0	0.071989
0	20	10648	12167	22	0	0.07194
0	20	10648	12167	22	0	0.071966
0	20	10648	12167	22	0	0.071995
0	200	10648	12167	22	0	0.071883
0	200	10648	12167	22	0	0.07188899999999999
0	200	10648	12167	22	0	0.07199
0	30	10648	12167	22	0	0.07188899999999999
0	30	10648	12167	22	0	0.071975
0	30	10648	12167	22	0	0.071978
0	300	10648	12167	22	0	0.072064
0	300	10648	12167	22	0	0.072024
0	300	10648	12167	22	0	0.07198
0	400	10648	12167	22	0	0.07188700000000001
0	400	10648	12167	22	0	0.07197099999999999
0	400	10648	12167	22	0	0.072172
0	50	10648	12167	22	0	0.074156
0	50	10648	12167	22	0	0.071947
0	50	10648	12167	22	0	0.071885
0	500	10648	12167	22	0	0.071937
0	500	10648	12167	22	0	0.07192
0	500	10648	12167	22	0	0.072003
0	600	10648	12167	22	0	0.071837
0	600	10648	12167	22	0	0.071947
0	600	10648	12167	22	0	0.072127
0	100	15625	17576	25	0	0.103762
0	100	15625	17576	25	0	0.103677
0	100	15625	17576	25	0	0.103809
0	20	15625	17576	25	0	0.103587
0	20	15625	17576	25	0	0.103738
0	20	15625	17576	25	0	0.103694
0	200	15625	17576	25	0	0.103702
0	200	15625	17576	25	0	0.103627
0	200	15625	17576	25	0	0.103773
0	30	15625	17576	25	0	0.103869
0	30	15625	17576	25	0	0.103639
0	30	15625	17576	25	0	0.10375
0	300	15625	17576	25	0	0.10373
0	300	15625	17576	25	0	0.10367
0	300	15625	17576	25	0	0.103726
0	400	15625	17576	25	0	0.103769
0	400	15625	17576	25	0	0.103632
0	400	15625	17576	25	0	0.10364
0	50	15625	17576	25	0	0.103738
0	50	15625	17576	25	0	0.103634
0	50	15625	17576	25	0	0.103648
0	500	15625	17576	25	0	0.104149
0	500	15625	17576	25	0	0.103654
0	500	15625	17576	25	0	0.103692
0	600	15625	17576	25	0	0.103775
0	600	15625	17576	25	0	0.103671
0	600	15625	17576	25	0	0.103712
0	100	21952	24389	28	0	0.135487
0	100	21952	24389	28	0	0.135661
0	100	21952	24389	28	0	0.13558
0	20	21952	24389	28	0	0.13548
0	20	21952	24389	28	0	0.135585
0	20	21952	24389	28	0	0.135557
0	200	21952	24389	28	0	0.135495
0	200	21952	24389	28	0	0.135695
0	200	21952	24389	28	0	0.135536
0	30	21952	24389	28	0	0.13552
0	30	21952	24389	28	0	0.135689
0	30	21952	24389	28	0	0.135488
0	300	21952	24389	28	0	0.135481
0	300	21952	24389	28	0	0.135593
0	300	21952	24389	28	0	0.135591
0	400	21952	24389	28	0	0.135923
0	400	21952	24389	28	0	0.135473
0	400	21952	24389	28	0	0.135584
0	50	21952	24389	28	0	0.13552
0	50	21952	24389	28	0	0.135623
0	50	21952	24389	28	0	0.135566
0	500	21952	24389	28	0	0.135534
0	500	21952	24389	28	0	0.135523
0	500	21952	24389	28	0	0.135668
0	600	21952	24389	28	0	0.135764
0	600	21952	24389	28	0	0.135577
0	600	21952	24389	28	0	0.135572
0	100	27000	29791	30	0	0.158762
0	100	27000	29791	30	0	0.159112
0	100	27000	29791	30	0	0.159041
0	20	27000	29791	30	0	0.158878
0	20	27000	29791	30	0	0.1588
0	20	27000	29791	30	0	0.158928
0	200	27000	29791	30	0	0.159126
0	200	27000	29791	30	0	0.158886
0	200	27000	29791	30	0	0.158784
0	30	27000	29791	30	0	0.158774
0	30	27000	29791	30	0	0.158825
0	30	27000	29791	30	0	0.159118
0	300	27000	29791	30	0	0.158731
0	300	27000	29791	30	0	0.158839
0	300	27000	29791	30	0	0.159064
0	400	27000	29791	30	0	0.158895
0	400	27000	29791	30	0	0.1588
0	400	27000	29791	30	0	0.158859
0	50	27000	29791	30	0	0.158823
0	50	27000	29791	30	0	0.158738
0	50	27000	29791	30	0	0.159018
0	500	27000	29791	30	0	0.158777
0	500	27000	29791	30	0	0.1589
0	500	27000	29791	30	0	0.158847
0	600	27000	29791	30	0	0.15906
0	600	27000	29791	30	0	0.158863
0	600	27000	29791	30	0	0.158823
0	100	42875	46656	35	0	0.231899
0	100	42875	46656	35	0	0.232123
0	100	42875	46656	35	0	0.231941
0	20	42875	46656	35	0	0.231659
0	20	42875	46656	35	0	0.231802
0	20	42875	46656	35	0	0.232152
0	200	42875	46656	35	0	0.231785
0	200	42875	46656	35	0	0.23221
0	200	42875	46656	35	0	0.232169
0	30	42875	46656	35	0	0.231786
0	30	42875	46656	35	0	0.232648
0	30	42875	46656	35	0	0.232138
0	300	42875	46656	35	0	0.231788
0	300	42875	46656	35	0	0.231784
0	300	42875	46656	35	0	0.231589
0	400	42875	46656	35	0	0.23207
0	400	42875	46656	35	0	0.232104
0	400	42875	46656	35	0	0.231587
0	50	42875	46656	35	0	0.231822
0	50	42875	46656	35	0	0.231876
0	50	42875	46656	35	0	0.232618
0	500	42875	46656	35	0	0.232267
0	500	42875	46656	35	0	0.231947
0	500	42875	46656	35	0	0.231859
0	600	42875	46656	35	0	0.232024
0	600	42875	46656	35	0	0.232127
0	600	42875	46656	35	0	0.232075
0	100	64000	68921	40	0	0.33526
0	100	64000	68921	40	0	0.335007
0	100	64000	68921	40	0	0.335512
0	20	64000	68921	40	0	0.335215
0	20	64000	68921	40	0	0.335502
0	20	64000	68921	40	0	0.33574
0	200	64000	68921	40	0	0.334965
0	200	64000	68921	40	0	0.335122
0	200	64000	68921	40	0	0.334964
0	30	64000	68921	40	0	0.335067
0	30	64000	68921	40	0	0.335532
0	30	64000	68921	40	0	0.335298
0	300	64000	68921	40	0	0.334807
0	300	64000	68921	40	0	0.334917
0	300	64000	68921	40	0	0.335313
0	400	64000	68921	40	0	0.335341
0	400	64000	68921	40	0	0.335137
0	400	64000	68921	40	0	0.334923
0	50	64000	68921	40	0	0.335105
0	50	64000	68921	40	0	0.335516
0	50	64000	68921	40	0	0.335085
0	500	64000	68921	40	0	0.335002
0	500	64000	68921	40	0	0.334919
0	500	64000	68921	40	0	0.335143
0	600	64000	68921	40	0	0.335178
0	600	64000	68921	40	0	0.335225
0	600	64000	68921	40	0	0.335346
0	100	3375	4096	15	0	0.032532
0	100	3375	4096	15	0	0.032526
0	100	3375	4096	15	0	0.032576
0	20	3375	4096	15	0	0.033844
0	20	3375	4096	15	0	0.032496
0	20	3375	4096	15	0	0.032564
0	200	3375	4096	15	0	0.032486
0	200	3375	4096	15	0	0.032537
0	200	3375	4096	15	0	0.032554
0	30	3375	4096	15	0	0.032483
0	30	3375	4096	15	0	0.032609
0	30	3375	4096	15	0	0.032616
0	300	3375	4096	15	0	0.032504
0	300	3375	4096	15	0	0.032789
0	300	3375	4096	15	0	0.03252
0	400	3375	4096	15	0	0.032495
0	400	3375	4096	15	0	0.032585
0	400	3375	4096	15	0	0.032511
0	50	3375	4096	15	0	0.032462
0	50	3375	4096	15	0	0.032491
0	50	3375	4096	15	0	0.0326
0	500	3375	4096	15	0	0.032739
0	500	3375	4096	15	0	0.032527
0	500	3375	4096	15	0	0.032552
0	600	3375	4096	15	0	0.032523
0	600	3375	4096	15	0	0.032526
0	600	3375	4096	15	0	0.032543
0	100	8000	9261	20	0	0.059844
0	100	8000	9261	20	0	0.059919
0	100	8000	9261	20	0	0.059969
0	20	8000	9261	20	0	0.059843
0	20	8000	9261	20	0	0.059918
0	20	8000	9261	20	0	0.059929
0	200	8000	9261	20	0	0.059863
0	200	8000	9261	20	0	0.059938
0	200	8000	9261	20	0	0.060158
0	30	8000	9261	20	0	0.059803
0	30	8000	9261	20	0	0.059927
0	30	8000	9261	20	0	0.059906
0	300	8000	9261	20	0	0.059794
0	300	8000	9261	20	0	0.059906
0	300	8000	9261	20	0	0.060165
0	400	8000	9261	20	0	0.059921
0	400	8000	9261	20	0	0.060056
0	400	8000	9261	20	0	0.059859
0	50	8000	9261	20	0	0.059822
0	50	8000	9261	20	0	0.05992
0	50	8000	9261	20	0	0.059907
0	500	8000	9261	20	0	0.059822
0	500	8000	9261	20	0	0.05995
0	500	8000	9261	20	0	0.059936
0	600	8000	9261	20	0	0.059882
0	600	8000	9261	20	0	0.059885
0	600	8000	9261	20	0	0.059902
0	100	10648	12167	22	0	0.07208299999999999
0	100	10648	12167	22	0	0.072037
0	100	10648	12167	22	0	0.072005
0	20	10648	12167	22	0	0.071927
0	20	10648	12167	22	0	0.071941
0	20	10648	12167	22	0	0.071921
0	200	10648	12167	22	0	0.07197199999999999
0	200	10648	12167	22	0	0.07197099999999999
0	200	10648	12167	22	0	0.071934
0	30	10648	12167	22	0	0.071948
0	30	10648	12167	22	0	0.07198300000000001
0	30	10648	12167	22	0	0.072001
0	300	10648	12167	22	0	0.07213899999999999
0	300	10648	12167	22	0	0.072015
0	300	10648	12167	22	0	0.07201299999999999
0	400	10648	12167	22	0	0.071991
0	400	10648	12167	22	0	0.071978
0	400	10648	12167	22	0	0.071981
0	50	10648	12167	22	0	0.074145
0	50	10648	12167	22	0	0.071981
0	50	10648	12167	22	0	0.07196900000000001
0	500	10648	12167	22	0	0.07197199999999999
0	500	10648	12167	22	0	0.07185900000000001
0	500	10648	12167	22	0	0.072001
0	600	10648	12167	22	0	0.07192999999999999
0	600	10648	12167	22	0	0.072003
0	600	10648	12167	22	0	0.07215199999999999
0	100	15625	17576	25	0	0.103678
0	100	15625	17576	25	0	0.103658
0	100	15625	17576	25	0	0.103778
0	20	15625	17576	25	0	0.103687
0	20	15625	17576	25	0	0.10365
0	20	15625	17576	25	0	0.103701
0	200	15625	17576	25	0	0.103723
0	200	15625	17576	25	0	0.10368
0	200	15625	17576	25	0	0.103704
0	30	15625	17576	25	0	0.103767
0	30	15625	17576	25	0	0.103694
0	30	15625	17576	25	0	0.103715
0	300	15625	17576	25	0	0.103697
0	300	15625	17576	25	0	0.103713
0	300	15625	17576	25	0	0.103671
0	400	15625	17576	25	0	0.103797
0	400	15625	17576	25	0	0.103646
0	400	15625	17576	25	0	0.103757
0	50	15625	17576	25	0	0.103678
0	50	15625	17576	25	0	0.103636
0	50	15625	17576	25	0	0.103657
0	500	15625	17576	25	0	0.104152
0	500	15625	17576	25	0	0.103708
0	500	15625	17576	25	0	0.103715
0	600	15625	17576	25	0	0.103713
0	600	15625	17576	25	0	0.103704
0	600	15625	17576	25	0	0.103739
0	100	21952	24389	28	0	0.135599
0	100	21952	24389	28	0	0.135669
0	100	21952	24389	28	0	0.135815
0	20	21952	24389	28	0	0.135667
0	20	21952	24389	28	0	0.135834
0	20	21952	24389	28	0	0.136001
0	200	21952	24389	28	0	0.135545
0	200	21952	24389	28	0	0.135629
0	200	21952	24389	28	0	0.135511
0	30	21952	24389	28	0	0.135723
0	30	21952	24389	28	0	0.135587
0	30	21952	24389	28	0	0.13555
0	300	21952	24389	28	0	0.135487
0	300	21952	24389	28	0	0.135576
0	300	21952	24389	28	0	0.135786
0	400	21952	24389	28	0	0.135616
0	400	21952	24389	28	0	0.135695
0	400	21952	24389	28	0	0.136046
0	50	21952	24389	28	0	0.135517
0	50	21952	24389	28	0	0.135595
0	50	21952	24389	28	0	0.135793
0	500	21952	24389	28	0	0.135548
